setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	133	0.433328666599518	1.93981513488546	2.76897111532166e-06	0.00120928520345502	0.00109990422006701	3500	tags=38%, list=21%, signal=30%	ENSMUSG00000030579/ENSMUSG00000079293/ENSMUSG00000015314/ENSMUSG00000067212/ENSMUSG00000034708/ENSMUSG00000043279/ENSMUSG00000073489/ENSMUSG00000048878/ENSMUSG00000025498/ENSMUSG00000033307/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000074151/ENSMUSG00000046879/ENSMUSG00000020919/ENSMUSG00000049723/ENSMUSG00000010358/ENSMUSG00000021270/ENSMUSG00000027514/ENSMUSG00000022906/ENSMUSG00000028580/ENSMUSG00000046269/ENSMUSG00000050965/ENSMUSG00000017830/ENSMUSG00000091705/ENSMUSG00000016496/ENSMUSG00000057143/ENSMUSG00000069874/ENSMUSG00000072244/ENSMUSG00000025473/ENSMUSG00000028284/ENSMUSG00000037921/ENSMUSG00000051527/ENSMUSG00000026946/ENSMUSG00000034453/ENSMUSG00000028076/ENSMUSG00000034116/ENSMUSG00000016206/ENSMUSG00000032076/ENSMUSG00000006456/ENSMUSG00000026187/ENSMUSG00000055204/ENSMUSG00000060441/ENSMUSG00000062300/ENSMUSG00000028099/ENSMUSG00000027164/ENSMUSG00000029163/ENSMUSG00000021423/ENSMUSG00000032041/ENSMUSG00000031284
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	371	0.324749403818784	1.64951696659086	3.40248323509841e-06	0.00136212745511773	0.00123892174639417	4119	tags=35%, list=25%, signal=27%	ENSMUSG00000022797/ENSMUSG00000030579/ENSMUSG00000073411/ENSMUSG00000079293/ENSMUSG00000073418/ENSMUSG00000060802/ENSMUSG00000015314/ENSMUSG00000036905/ENSMUSG00000002147/ENSMUSG00000036896/ENSMUSG00000036887/ENSMUSG00000067212/ENSMUSG00000043279/ENSMUSG00000023992/ENSMUSG00000070366/ENSMUSG00000073489/ENSMUSG00000026395/ENSMUSG00000048878/ENSMUSG00000043909/ENSMUSG00000058099/ENSMUSG00000025498/ENSMUSG00000022607/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000074151/ENSMUSG00000026656/ENSMUSG00000028581/ENSMUSG00000058715/ENSMUSG00000000290/ENSMUSG00000046879/ENSMUSG00000020919/ENSMUSG00000049723/ENSMUSG00000010358/ENSMUSG00000021270/ENSMUSG00000027514/ENSMUSG00000043008/ENSMUSG00000022906/ENSMUSG00000026177/ENSMUSG00000032312/ENSMUSG00000024164/ENSMUSG00000046269/ENSMUSG00000028979/ENSMUSG00000001123/ENSMUSG00000029084/ENSMUSG00000024539/ENSMUSG00000021756/ENSMUSG00000027544/ENSMUSG00000058818/ENSMUSG00000059851/ENSMUSG00000091705/ENSMUSG00000029674/ENSMUSG00000016496/ENSMUSG00000042632/ENSMUSG00000006134/ENSMUSG00000057143/ENSMUSG00000069874/ENSMUSG00000072244/ENSMUSG00000025473/ENSMUSG00000021948/ENSMUSG00000028284/ENSMUSG00000051527/ENSMUSG00000026946/ENSMUSG00000039936/ENSMUSG00000015083/ENSMUSG00000030577/ENSMUSG00000026797/ENSMUSG00000028874/ENSMUSG00000022037/ENSMUSG00000040751/ENSMUSG00000034453/ENSMUSG00000026117/ENSMUSG00000024927/ENSMUSG00000020641/ENSMUSG00000028076/ENSMUSG00000034116/ENSMUSG00000057342/ENSMUSG00000016206/ENSMUSG00000021340/ENSMUSG00000036504/ENSMUSG00000074781/ENSMUSG00000046834/ENSMUSG00000032076/ENSMUSG00000033721/ENSMUSG00000040268/ENSMUSG00000025499/ENSMUSG00000006456/ENSMUSG00000026616/ENSMUSG00000026187/ENSMUSG00000079037/ENSMUSG00000060441/ENSMUSG00000057329/ENSMUSG00000049734/ENSMUSG00000056268/ENSMUSG00000062300/ENSMUSG00000028099/ENSMUSG00000031497/ENSMUSG00000025340/ENSMUSG00000030748/ENSMUSG00000037706/ENSMUSG00000023915/ENSMUSG00000027164/ENSMUSG00000055447/ENSMUSG00000049130/ENSMUSG00000056529/ENSMUSG00000024151/ENSMUSG00000017697/ENSMUSG00000040479/ENSMUSG00000032041/ENSMUSG00000036655/ENSMUSG00000031284/ENSMUSG00000041187/ENSMUSG00000036202/ENSMUSG00000038845/ENSMUSG00000038576/ENSMUSG00000028455/ENSMUSG00000020484/ENSMUSG00000021699/ENSMUSG00000031712/ENSMUSG00000067235/ENSMUSG00000030793/ENSMUSG00000032739/ENSMUSG00000000732/ENSMUSG00000034579/ENSMUSG00000022901/ENSMUSG00000024349/ENSMUSG00000019843/ENSMUSG00000040663/ENSMUSG00000032691/ENSMUSG00000025980/ENSMUSG00000074682/ENSMUSG00000002111
GOBP_CELLULAR_RESPONSE_TO_VIRUS	69	0.513922696164704	2.04865878792162	6.61282687451904e-06	0.00192073243508921	0.00174700038083511	1742	tags=29%, list=11%, signal=26%	ENSMUSG00000051506/ENSMUSG00000034855/ENSMUSG00000057367/ENSMUSG00000052776/ENSMUSG00000025224/ENSMUSG00000025498/ENSMUSG00000027951/ENSMUSG00000046879/ENSMUSG00000066861/ENSMUSG00000049723/ENSMUSG00000034371/ENSMUSG00000021270/ENSMUSG00000028580/ENSMUSG00000000275/ENSMUSG00000026896/ENSMUSG00000001123/ENSMUSG00000017830/ENSMUSG00000069874/ENSMUSG00000072244/ENSMUSG00000037921
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	214	0.372023571355997	1.77209918154359	6.79692993266372e-06	0.00192073243508921	0.00174700038083511	3781	tags=37%, list=23%, signal=29%	ENSMUSG00000022797/ENSMUSG00000073411/ENSMUSG00000079293/ENSMUSG00000073418/ENSMUSG00000060802/ENSMUSG00000015314/ENSMUSG00000036905/ENSMUSG00000002147/ENSMUSG00000036896/ENSMUSG00000036887/ENSMUSG00000067212/ENSMUSG00000004707/ENSMUSG00000023992/ENSMUSG00000026395/ENSMUSG00000043909/ENSMUSG00000059089/ENSMUSG00000025498/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000058715/ENSMUSG00000040270/ENSMUSG00000026923/ENSMUSG00000032508/ENSMUSG00000043008/ENSMUSG00000026177/ENSMUSG00000024164/ENSMUSG00000032359/ENSMUSG00000027985/ENSMUSG00000028979/ENSMUSG00000002983/ENSMUSG00000052593/ENSMUSG00000058818/ENSMUSG00000059851/ENSMUSG00000091705/ENSMUSG00000016496/ENSMUSG00000090083/ENSMUSG00000021356/ENSMUSG00000071714/ENSMUSG00000003206/ENSMUSG00000021948/ENSMUSG00000028284/ENSMUSG00000030745/ENSMUSG00000022508/ENSMUSG00000015083/ENSMUSG00000057948/ENSMUSG00000022037/ENSMUSG00000037405/ENSMUSG00000020641/ENSMUSG00000028076/ENSMUSG00000031805/ENSMUSG00000016206/ENSMUSG00000032076/ENSMUSG00000028042/ENSMUSG00000025499/ENSMUSG00000025225/ENSMUSG00000026616/ENSMUSG00000049734/ENSMUSG00000056268/ENSMUSG00000074141/ENSMUSG00000062300/ENSMUSG00000031497/ENSMUSG00000030748/ENSMUSG00000037706/ENSMUSG00000005370/ENSMUSG00000027164/ENSMUSG00000024151/ENSMUSG00000024429/ENSMUSG00000017697/ENSMUSG00000057672/ENSMUSG00000028064/ENSMUSG00000036202/ENSMUSG00000038845/ENSMUSG00000028664/ENSMUSG00000032202/ENSMUSG00000036594/ENSMUSG00000038576/ENSMUSG00000002897/ENSMUSG00000067235
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	326	0.327712581161954	1.64985069265889	5.62840476526195e-06	0.00192073243508921	0.00174700038083511	3781	tags=34%, list=23%, signal=27%	ENSMUSG00000030579/ENSMUSG00000079293/ENSMUSG00000057367/ENSMUSG00000052776/ENSMUSG00000023992/ENSMUSG00000070366/ENSMUSG00000073489/ENSMUSG00000024737/ENSMUSG00000026395/ENSMUSG00000027995/ENSMUSG00000058099/ENSMUSG00000059089/ENSMUSG00000025498/ENSMUSG00000022607/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000028581/ENSMUSG00000058715/ENSMUSG00000005312/ENSMUSG00000043496/ENSMUSG00000046879/ENSMUSG00000044827/ENSMUSG00000038642/ENSMUSG00000066861/ENSMUSG00000034371/ENSMUSG00000032508/ENSMUSG00000010358/ENSMUSG00000051439/ENSMUSG00000013236/ENSMUSG00000043008/ENSMUSG00000033728/ENSMUSG00000028580/ENSMUSG00000032312/ENSMUSG00000000275/ENSMUSG00000032359/ENSMUSG00000026896/ENSMUSG00000001123/ENSMUSG00000027598/ENSMUSG00000029084/ENSMUSG00000024539/ENSMUSG00000021277/ENSMUSG00000073643/ENSMUSG00000027544/ENSMUSG00000058818/ENSMUSG00000017830/ENSMUSG00000029674/ENSMUSG00000050199/ENSMUSG00000042632/ENSMUSG00000060216/ENSMUSG00000006134/ENSMUSG00000069874/ENSMUSG00000021356/ENSMUSG00000021948/ENSMUSG00000028284/ENSMUSG00000037921/ENSMUSG00000046709/ENSMUSG00000026946/ENSMUSG00000052013/ENSMUSG00000039936/ENSMUSG00000030577/ENSMUSG00000059883/ENSMUSG00000028874/ENSMUSG00000025017/ENSMUSG00000040751/ENSMUSG00000024241/ENSMUSG00000026117/ENSMUSG00000024927/ENSMUSG00000020641/ENSMUSG00000039703/ENSMUSG00000044583/ENSMUSG00000034116/ENSMUSG00000016206/ENSMUSG00000021340/ENSMUSG00000036504/ENSMUSG00000036908/ENSMUSG00000074781/ENSMUSG00000033721/ENSMUSG00000040268/ENSMUSG00000020134/ENSMUSG00000025499/ENSMUSG00000026616/ENSMUSG00000079037/ENSMUSG00000055204/ENSMUSG00000057329/ENSMUSG00000056268/ENSMUSG00000027298/ENSMUSG00000033352/ENSMUSG00000062300/ENSMUSG00000025340/ENSMUSG00000037706/ENSMUSG00000056130/ENSMUSG00000023915/ENSMUSG00000027164/ENSMUSG00000055447/ENSMUSG00000034075/ENSMUSG00000049130/ENSMUSG00000017697/ENSMUSG00000019768/ENSMUSG00000040479/ENSMUSG00000032041/ENSMUSG00000031284/ENSMUSG00000021686/ENSMUSG00000041187/ENSMUSG00000091971/ENSMUSG00000038845/ENSMUSG00000004609/ENSMUSG00000028455/ENSMUSG00000070056/ENSMUSG00000021699/ENSMUSG00000040296/ENSMUSG00000067235
GOBP_LEUKOCYTE_DIFFERENTIATION	433	0.315166718312071	1.63310099655683	6.0233761835499e-06	0.00192073243508921	0.00174700038083511	3781	tags=31%, list=23%, signal=25%	ENSMUSG00000022797/ENSMUSG00000030579/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000015314/ENSMUSG00000002147/ENSMUSG00000036896/ENSMUSG00000029810/ENSMUSG00000004707/ENSMUSG00000023992/ENSMUSG00000023367/ENSMUSG00000026395/ENSMUSG00000029570/ENSMUSG00000000982/ENSMUSG00000027995/ENSMUSG00000058099/ENSMUSG00000025498/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000021792/ENSMUSG00000024958/ENSMUSG00000032020/ENSMUSG00000007476/ENSMUSG00000058715/ENSMUSG00000049551/ENSMUSG00000020919/ENSMUSG00000009292/ENSMUSG00000038855/ENSMUSG00000054199/ENSMUSG00000018169/ENSMUSG00000028072/ENSMUSG00000042817/ENSMUSG00000032968/ENSMUSG00000063415/ENSMUSG00000052684/ENSMUSG00000015396/ENSMUSG00000048402/ENSMUSG00000027985/ENSMUSG00000045817/ENSMUSG00000066687/ENSMUSG00000001123/ENSMUSG00000019087/ENSMUSG00000034274/ENSMUSG00000024807/ENSMUSG00000050965/ENSMUSG00000002983/ENSMUSG00000034041/ENSMUSG00000052593/ENSMUSG00000051256/ENSMUSG00000024539/ENSMUSG00000058818/ENSMUSG00000039384/ENSMUSG00000050377/ENSMUSG00000027399/ENSMUSG00000054594/ENSMUSG00000062312/ENSMUSG00000021356/ENSMUSG00000025473/ENSMUSG00000039621/ENSMUSG00000057722/ENSMUSG00000022556/ENSMUSG00000052534/ENSMUSG00000078202/ENSMUSG00000055653/ENSMUSG00000022508/ENSMUSG00000006705/ENSMUSG00000039936/ENSMUSG00000020716/ENSMUSG00000022191/ENSMUSG00000026648/ENSMUSG00000074622/ENSMUSG00000051495/ENSMUSG00000034957/ENSMUSG00000041515/ENSMUSG00000002633/ENSMUSG00000022443/ENSMUSG00000025958/ENSMUSG00000024241/ENSMUSG00000039191/ENSMUSG00000026117/ENSMUSG00000039910/ENSMUSG00000020641/ENSMUSG00000028076/ENSMUSG00000031805/ENSMUSG00000056962/ENSMUSG00000021647/ENSMUSG00000034116/ENSMUSG00000016206/ENSMUSG00000026630/ENSMUSG00000035011/ENSMUSG00000020143/ENSMUSG00000002602/ENSMUSG00000043252/ENSMUSG00000028042/ENSMUSG00000046207/ENSMUSG00000051212/ENSMUSG00000022105/ENSMUSG00000026616/ENSMUSG00000021264/ENSMUSG00000022346/ENSMUSG00000059552/ENSMUSG00000038151/ENSMUSG00000057329/ENSMUSG00000027298/ENSMUSG00000008855/ENSMUSG00000034686/ENSMUSG00000074141/ENSMUSG00000022831/ENSMUSG00000024955/ENSMUSG00000031497/ENSMUSG00000035678/ENSMUSG00000030748/ENSMUSG00000037706/ENSMUSG00000015133/ENSMUSG00000038160/ENSMUSG00000027164/ENSMUSG00000024151/ENSMUSG00000039942/ENSMUSG00000060470/ENSMUSG00000021486/ENSMUSG00000027387/ENSMUSG00000033730/ENSMUSG00000017697/ENSMUSG00000014773/ENSMUSG00000021686/ENSMUSG00000025373/ENSMUSG00000028064/ENSMUSG00000040506/ENSMUSG00000000078/ENSMUSG00000036904/ENSMUSG00000020484/ENSMUSG00000004069/ENSMUSG00000031712/ENSMUSG00000067235
GOBP_REGULATION_OF_CELL_ACTIVATION	463	0.308613455204848	1.60854513709962	5.84700008289693e-06	0.00192073243508921	0.00174700038083511	4072	tags=34%, list=25%, signal=26%	ENSMUSG00000022797/ENSMUSG00000030579/ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000068129/ENSMUSG00000002147/ENSMUSG00000023067/ENSMUSG00000067212/ENSMUSG00000034708/ENSMUSG00000023992/ENSMUSG00000073489/ENSMUSG00000026395/ENSMUSG00000000982/ENSMUSG00000066877/ENSMUSG00000043909/ENSMUSG00000058099/ENSMUSG00000059089/ENSMUSG00000033307/ENSMUSG00000024907/ENSMUSG00000024610/ENSMUSG00000000631/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000032020/ENSMUSG00000028581/ENSMUSG00000058715/ENSMUSG00000000290/ENSMUSG00000020919/ENSMUSG00000053965/ENSMUSG00000038855/ENSMUSG00000052085/ENSMUSG00000041313/ENSMUSG00000039834/ENSMUSG00000032508/ENSMUSG00000032968/ENSMUSG00000017009/ENSMUSG00000015599/ENSMUSG00000038894/ENSMUSG00000063415/ENSMUSG00000027950/ENSMUSG00000032312/ENSMUSG00000015396/ENSMUSG00000048402/ENSMUSG00000027985/ENSMUSG00000032475/ENSMUSG00000045817/ENSMUSG00000066687/ENSMUSG00000001123/ENSMUSG00000027598/ENSMUSG00000029084/ENSMUSG00000034175/ENSMUSG00000042594/ENSMUSG00000050965/ENSMUSG00000002985/ENSMUSG00000024539/ENSMUSG00000022568/ENSMUSG00000021756/ENSMUSG00000035653/ENSMUSG00000027544/ENSMUSG00000058818/ENSMUSG00000039384/ENSMUSG00000059851/ENSMUSG00000050377/ENSMUSG00000091705/ENSMUSG00000016496/ENSMUSG00000002308/ENSMUSG00000027399/ENSMUSG00000024397/ENSMUSG00000020053/ENSMUSG00000005413/ENSMUSG00000062312/ENSMUSG00000021356/ENSMUSG00000003206/ENSMUSG00000025473/ENSMUSG00000021948/ENSMUSG00000078202/ENSMUSG00000022508/ENSMUSG00000038235/ENSMUSG00000030577/ENSMUSG00000026797/ENSMUSG00000022191/ENSMUSG00000028874/ENSMUSG00000034957/ENSMUSG00000057948/ENSMUSG00000035000/ENSMUSG00000002633/ENSMUSG00000002885/ENSMUSG00000024235/ENSMUSG00000024241/ENSMUSG00000026117/ENSMUSG00000057667/ENSMUSG00000028076/ENSMUSG00000031805/ENSMUSG00000034116/ENSMUSG00000057342/ENSMUSG00000016206/ENSMUSG00000029657/ENSMUSG00000002602/ENSMUSG00000033721/ENSMUSG00000028042/ENSMUSG00000046207/ENSMUSG00000051212/ENSMUSG00000020134/ENSMUSG00000079037/ENSMUSG00000038151/ENSMUSG00000057329/ENSMUSG00000049734/ENSMUSG00000027298/ENSMUSG00000074141/ENSMUSG00000062300/ENSMUSG00000031497/ENSMUSG00000052142/ENSMUSG00000035678/ENSMUSG00000025340/ENSMUSG00000030748/ENSMUSG00000037706/ENSMUSG00000023915/ENSMUSG00000040528/ENSMUSG00000027164/ENSMUSG00000055447/ENSMUSG00000056529/ENSMUSG00000029163/ENSMUSG00000026193/ENSMUSG00000024151/ENSMUSG00000021486/ENSMUSG00000027387/ENSMUSG00000033730/ENSMUSG00000017697/ENSMUSG00000004626/ENSMUSG00000032041/ENSMUSG00000057672/ENSMUSG00000029816/ENSMUSG00000021686/ENSMUSG00000025373/ENSMUSG00000036202/ENSMUSG00000028664/ENSMUSG00000040506/ENSMUSG00000004609/ENSMUSG00000036594/ENSMUSG00000020484/ENSMUSG00000070056/ENSMUSG00000004069/ENSMUSG00000031712/ENSMUSG00000067235/ENSMUSG00000030793/ENSMUSG00000071076/ENSMUSG00000032739/ENSMUSG00000021127/ENSMUSG00000000732/ENSMUSG00000034579/ENSMUSG00000022901/ENSMUSG00000028978/ENSMUSG00000019843/ENSMUSG00000040663/ENSMUSG00000032691/ENSMUSG00000025980
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	42	0.602548936273416	2.22226589670806	9.19457751164759e-06	0.00245223404010201	0.00223042716605974	1803	tags=36%, list=11%, signal=32%	ENSMUSG00000052776/ENSMUSG00000043279/ENSMUSG00000035692/ENSMUSG00000025498/ENSMUSG00000027951/ENSMUSG00000074151/ENSMUSG00000016757/ENSMUSG00000066861/ENSMUSG00000049723/ENSMUSG00000027514/ENSMUSG00000046269/ENSMUSG00000024539/ENSMUSG00000030107/ENSMUSG00000072244/ENSMUSG00000051527
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	60	0.543624086922224	2.12123454040499	9.69867751081145e-06	0.00245223404010201	0.00223042716605974	2575	tags=38%, list=16%, signal=32%	ENSMUSG00000034422/ENSMUSG00000043279/ENSMUSG00000023992/ENSMUSG00000027995/ENSMUSG00000025498/ENSMUSG00000024610/ENSMUSG00000074151/ENSMUSG00000028581/ENSMUSG00000046879/ENSMUSG00000049723/ENSMUSG00000027514/ENSMUSG00000022906/ENSMUSG00000034254/ENSMUSG00000026896/ENSMUSG00000046269/ENSMUSG00000052593/ENSMUSG00000069874/ENSMUSG00000072244/ENSMUSG00000051527/ENSMUSG00000074643/ENSMUSG00000026922/ENSMUSG00000051675/ENSMUSG00000002602
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	36	0.617518650329476	2.19510366630881	1.27864772486497e-05	0.00280797376120697	0.00255398989499324	342	tags=25%, list=2%, signal=25%	ENSMUSG00000030579/ENSMUSG00000073411/ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000015314/ENSMUSG00000067212/ENSMUSG00000026395/ENSMUSG00000060550/ENSMUSG00000020919
GOBP_TYPE_I_INTERFERON_PRODUCTION	91	0.484383675099411	2.04363831599705	1.28787942548807e-05	0.00280797376120697	0.00255398989499324	2377	tags=33%, list=14%, signal=28%	ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000043279/ENSMUSG00000035692/ENSMUSG00000027995/ENSMUSG00000025498/ENSMUSG00000026104/ENSMUSG00000066861/ENSMUSG00000049723/ENSMUSG00000032508/ENSMUSG00000021270/ENSMUSG00000051439/ENSMUSG00000013236/ENSMUSG00000006678/ENSMUSG00000026896/ENSMUSG00000027598/ENSMUSG00000053128/ENSMUSG00000002983/ENSMUSG00000021277/ENSMUSG00000058818/ENSMUSG00000017830/ENSMUSG00000026946/ENSMUSG00000057666/ENSMUSG00000049871/ENSMUSG00000039982/ENSMUSG00000041515/ENSMUSG00000040253/ENSMUSG00000034453/ENSMUSG00000039703/ENSMUSG00000044583
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	84	0.476605257631239	1.98734226719878	1.34436712131058e-05	0.00280797376120697	0.00255398989499324	3974	tags=49%, list=24%, signal=37%	ENSMUSG00000051506/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000023992/ENSMUSG00000038213/ENSMUSG00000007891/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000058715/ENSMUSG00000038642/ENSMUSG00000018774/ENSMUSG00000038848/ENSMUSG00000026177/ENSMUSG00000032359/ENSMUSG00000030704/ENSMUSG00000002983/ENSMUSG00000058818/ENSMUSG00000031838/ENSMUSG00000091705/ENSMUSG00000024338/ENSMUSG00000037405/ENSMUSG00000028076/ENSMUSG00000016206/ENSMUSG00000041439/ENSMUSG00000024339/ENSMUSG00000049734/ENSMUSG00000020671/ENSMUSG00000038160/ENSMUSG00000027164/ENSMUSG00000021686/ENSMUSG00000025702/ENSMUSG00000032202/ENSMUSG00000021700/ENSMUSG00000036594/ENSMUSG00000067235/ENSMUSG00000021190/ENSMUSG00000000711/ENSMUSG00000030793/ENSMUSG00000003411
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	349	0.32339209360833	1.63564557761019	1.17093190199628e-05	0.00280797376120697	0.00255398989499324	3781	tags=32%, list=23%, signal=25%	ENSMUSG00000022797/ENSMUSG00000030579/ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000002147/ENSMUSG00000023067/ENSMUSG00000067212/ENSMUSG00000073489/ENSMUSG00000026395/ENSMUSG00000066877/ENSMUSG00000043909/ENSMUSG00000058099/ENSMUSG00000059089/ENSMUSG00000033307/ENSMUSG00000024907/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000028581/ENSMUSG00000020919/ENSMUSG00000053965/ENSMUSG00000038855/ENSMUSG00000052085/ENSMUSG00000041313/ENSMUSG00000039834/ENSMUSG00000032508/ENSMUSG00000032968/ENSMUSG00000017009/ENSMUSG00000038894/ENSMUSG00000063415/ENSMUSG00000027950/ENSMUSG00000032312/ENSMUSG00000015396/ENSMUSG00000048402/ENSMUSG00000027985/ENSMUSG00000032475/ENSMUSG00000045817/ENSMUSG00000066687/ENSMUSG00000001123/ENSMUSG00000027598/ENSMUSG00000029084/ENSMUSG00000034175/ENSMUSG00000024539/ENSMUSG00000022568/ENSMUSG00000021756/ENSMUSG00000027544/ENSMUSG00000058818/ENSMUSG00000039384/ENSMUSG00000059851/ENSMUSG00000091705/ENSMUSG00000016496/ENSMUSG00000002308/ENSMUSG00000027399/ENSMUSG00000024397/ENSMUSG00000020053/ENSMUSG00000062312/ENSMUSG00000021356/ENSMUSG00000003206/ENSMUSG00000025473/ENSMUSG00000078202/ENSMUSG00000022508/ENSMUSG00000030577/ENSMUSG00000022191/ENSMUSG00000028874/ENSMUSG00000035000/ENSMUSG00000002633/ENSMUSG00000024235/ENSMUSG00000024241/ENSMUSG00000026117/ENSMUSG00000057667/ENSMUSG00000028076/ENSMUSG00000031805/ENSMUSG00000034116/ENSMUSG00000016206/ENSMUSG00000029657/ENSMUSG00000002602/ENSMUSG00000033721/ENSMUSG00000028042/ENSMUSG00000046207/ENSMUSG00000051212/ENSMUSG00000020134/ENSMUSG00000079037/ENSMUSG00000038151/ENSMUSG00000057329/ENSMUSG00000049734/ENSMUSG00000027298/ENSMUSG00000074141/ENSMUSG00000031497/ENSMUSG00000052142/ENSMUSG00000035678/ENSMUSG00000030748/ENSMUSG00000037706/ENSMUSG00000023915/ENSMUSG00000027164/ENSMUSG00000055447/ENSMUSG00000024151/ENSMUSG00000021486/ENSMUSG00000027387/ENSMUSG00000033730/ENSMUSG00000017697/ENSMUSG00000032041/ENSMUSG00000057672/ENSMUSG00000029816/ENSMUSG00000021686/ENSMUSG00000025373/ENSMUSG00000036202/ENSMUSG00000028664/ENSMUSG00000040506/ENSMUSG00000036594/ENSMUSG00000020484/ENSMUSG00000004069/ENSMUSG00000031712/ENSMUSG00000067235
GOBP_ADAPTIVE_IMMUNE_RESPONSE	299	0.339277060579058	1.68976446260309	1.57068271865038e-05	0.00314398324183184	0.00285960700224461	4072	tags=37%, list=25%, signal=28%	ENSMUSG00000022797/ENSMUSG00000073411/ENSMUSG00000079293/ENSMUSG00000073418/ENSMUSG00000060802/ENSMUSG00000015314/ENSMUSG00000036905/ENSMUSG00000002147/ENSMUSG00000036896/ENSMUSG00000036887/ENSMUSG00000067212/ENSMUSG00000004707/ENSMUSG00000023992/ENSMUSG00000022469/ENSMUSG00000026395/ENSMUSG00000043909/ENSMUSG00000059089/ENSMUSG00000025498/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000015355/ENSMUSG00000058715/ENSMUSG00000038642/ENSMUSG00000040270/ENSMUSG00000026923/ENSMUSG00000031659/ENSMUSG00000032508/ENSMUSG00000043008/ENSMUSG00000026177/ENSMUSG00000032312/ENSMUSG00000024164/ENSMUSG00000032359/ENSMUSG00000027985/ENSMUSG00000028979/ENSMUSG00000002983/ENSMUSG00000052593/ENSMUSG00000021756/ENSMUSG00000058818/ENSMUSG00000039384/ENSMUSG00000059851/ENSMUSG00000091705/ENSMUSG00000016496/ENSMUSG00000090083/ENSMUSG00000021356/ENSMUSG00000071714/ENSMUSG00000003206/ENSMUSG00000021948/ENSMUSG00000028284/ENSMUSG00000030745/ENSMUSG00000022508/ENSMUSG00000052013/ENSMUSG00000039936/ENSMUSG00000015083/ENSMUSG00000026648/ENSMUSG00000057948/ENSMUSG00000022037/ENSMUSG00000037405/ENSMUSG00000040751/ENSMUSG00000026117/ENSMUSG00000020641/ENSMUSG00000028076/ENSMUSG00000031805/ENSMUSG00000016206/ENSMUSG00000028793/ENSMUSG00000036908/ENSMUSG00000032076/ENSMUSG00000028042/ENSMUSG00000051212/ENSMUSG00000025499/ENSMUSG00000025225/ENSMUSG00000026616/ENSMUSG00000024339/ENSMUSG00000038151/ENSMUSG00000049734/ENSMUSG00000056268/ENSMUSG00000034686/ENSMUSG00000020476/ENSMUSG00000074141/ENSMUSG00000062300/ENSMUSG00000031497/ENSMUSG00000056917/ENSMUSG00000030748/ENSMUSG00000037706/ENSMUSG00000005370/ENSMUSG00000023915/ENSMUSG00000027164/ENSMUSG00000004730/ENSMUSG00000024151/ENSMUSG00000024429/ENSMUSG00000017697/ENSMUSG00000057672/ENSMUSG00000025702/ENSMUSG00000041187/ENSMUSG00000028064/ENSMUSG00000036202/ENSMUSG00000038845/ENSMUSG00000028664/ENSMUSG00000032202/ENSMUSG00000036594/ENSMUSG00000038576/ENSMUSG00000002897/ENSMUSG00000067235/ENSMUSG00000030793/ENSMUSG00000027947/ENSMUSG00000000732/ENSMUSG00000022901/ENSMUSG00000019843/ENSMUSG00000040663/ENSMUSG00000032691/ENSMUSG00000025980
