	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	19	0.650098237	1.832087636	0.002851277	0.039885843	0.032711281	2938	tags=47%, list=12%, signal=42%	ENSMUSG00000023067/ENSMUSG00000000631/ENSMUSG00000020919/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000024241/ENSMUSG00000034243/ENSMUSG00000024014/ENSMUSG00000025499
REACTOME_DAP12_SIGNALING	29	0.580732396	1.792662275	0.0030711	0.042242685	0.034644181	3256	tags=31%, list=13%, signal=27%	ENSMUSG00000030579/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000023992/ENSMUSG00000059923/ENSMUSG00000024241/ENSMUSG00000033721/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_DUAL_INCISION_IN_GG_NER	41	-0.515898544	-1.738364487	0.003094675	0.042242685	0.034644181	4723	tags=39%, list=19%, signal=32%	ENSMUSG00000034345/ENSMUSG00000007080/ENSMUSG00000038644/ENSMUSG00000000751/ENSMUSG00000021668/ENSMUSG00000026496/ENSMUSG00000022881/ENSMUSG00000090137/ENSMUSG00000031095/ENSMUSG00000031446/ENSMUSG00000028884/ENSMUSG00000027342/ENSMUSG00000021639/ENSMUSG00000029363/ENSMUSG00000026048/ENSMUSG00000020460
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	78	0.426256533	1.620050553	0.003121548	0.042242685	0.034644181	3172	tags=31%, list=13%, signal=27%	ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000035692/ENSMUSG00000026104/ENSMUSG00000109511/ENSMUSG00000053293/ENSMUSG00000066861/ENSMUSG00000008348/ENSMUSG00000032171/ENSMUSG00000000275/ENSMUSG00000045983/ENSMUSG00000005610/ENSMUSG00000027078/ENSMUSG00000022142/ENSMUSG00000036678/ENSMUSG00000019505/ENSMUSG00000030107/ENSMUSG00000016619/ENSMUSG00000063895/ENSMUSG00000022905/ENSMUSG00000028760/ENSMUSG00000074781/ENSMUSG00000027509/ENSMUSG00000024079
REACTOME_SEMAPHORIN_INTERACTIONS	64	0.442459648	1.645585613	0.003211804	0.042996732	0.035262592	5134	tags=47%, list=21%, signal=37%	ENSMUSG00000030579/ENSMUSG00000023992/ENSMUSG00000026395/ENSMUSG00000021270/ENSMUSG00000028459/ENSMUSG00000029674/ENSMUSG00000029765/ENSMUSG00000030084/ENSMUSG00000062312/ENSMUSG00000022231/ENSMUSG00000054855/ENSMUSG00000019647/ENSMUSG00000058230/ENSMUSG00000022443/ENSMUSG00000022048/ENSMUSG00000034902/ENSMUSG00000028465/ENSMUSG00000009376/ENSMUSG00000041977/ENSMUSG00000074785/ENSMUSG00000020900/ENSMUSG00000020451/ENSMUSG00000026640/ENSMUSG00000031284/ENSMUSG00000028064/ENSMUSG00000028969/ENSMUSG00000019843/ENSMUSG00000053646/ENSMUSG00000023944/ENSMUSG00000030774
REACTOME_SELECTIVE_AUTOPHAGY	76	0.43675794	1.664007413	0.003277085	0.043122327	0.035365594	3604	tags=41%, list=14%, signal=35%	ENSMUSG00000026202/ENSMUSG00000015656/ENSMUSG00000020483/ENSMUSG00000002984/ENSMUSG00000022911/ENSMUSG00000008348/ENSMUSG00000021270/ENSMUSG00000029500/ENSMUSG00000029020/ENSMUSG00000062380/ENSMUSG00000028756/ENSMUSG00000019505/ENSMUSG00000031812/ENSMUSG00000036752/ENSMUSG00000022556/ENSMUSG00000058672/ENSMUSG00000001473/ENSMUSG00000078713/ENSMUSG00000026728/ENSMUSG00000027668/ENSMUSG00000023004/ENSMUSG00000031161/ENSMUSG00000024387/ENSMUSG00000074781/ENSMUSG00000024140/ENSMUSG00000029757/ENSMUSG00000021519/ENSMUSG00000074698/ENSMUSG00000029512/ENSMUSG00000038160/ENSMUSG00000018707
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	143	0.359910842	1.506371283	0.003290459	0.043122327	0.035365594	4726	tags=35%, list=19%, signal=28%	ENSMUSG00000026202/ENSMUSG00000018428/ENSMUSG00000070372/ENSMUSG00000018143/ENSMUSG00000058318/ENSMUSG00000021288/ENSMUSG00000052085/ENSMUSG00000022629/ENSMUSG00000025855/ENSMUSG00000044447/ENSMUSG00000032601/ENSMUSG00000029020/ENSMUSG00000003546/ENSMUSG00000062380/ENSMUSG00000020668/ENSMUSG00000042594/ENSMUSG00000051510/ENSMUSG00000057963/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000001473/ENSMUSG00000007646/ENSMUSG00000031016/ENSMUSG00000099517/ENSMUSG00000024862/ENSMUSG00000018395/ENSMUSG00000009575/ENSMUSG00000027668/ENSMUSG00000023004/ENSMUSG00000014602/ENSMUSG00000040957/ENSMUSG00000015619/ENSMUSG00000058325/ENSMUSG00000020143/ENSMUSG00000038990/ENSMUSG00000069267/ENSMUSG00000059552/ENSMUSG00000031627/ENSMUSG00000029580/ENSMUSG00000081058/ENSMUSG00000073940/ENSMUSG00000042622/ENSMUSG00000100210/ENSMUSG00000074657/ENSMUSG00000022306/ENSMUSG00000028969/ENSMUSG00000005469/ENSMUSG00000014550/ENSMUSG00000006740/ENSMUSG00000024795
REACTOME_ESR_MEDIATED_SIGNALING	199	0.333874965	1.470033248	0.003426133	0.044432665	0.036440233	6235	tags=38%, list=25%, signal=29%	ENSMUSG00000005198/ENSMUSG00000007891/ENSMUSG00000091405/ENSMUSG00000022607/ENSMUSG00000060981/ENSMUSG00000020962/ENSMUSG00000021270/ENSMUSG00000009555/ENSMUSG00000052684/ENSMUSG00000036698/ENSMUSG00000061615/ENSMUSG00000068523/ENSMUSG00000030357/ENSMUSG00000038811/ENSMUSG00000028842/ENSMUSG00000036402/ENSMUSG00000019699/ENSMUSG00000027678/ENSMUSG00000070348/ENSMUSG00000024222/ENSMUSG00000051159/ENSMUSG00000002227/ENSMUSG00000099517/ENSMUSG00000060032/ENSMUSG00000031740/ENSMUSG00000067455/ENSMUSG00000025958/ENSMUSG00000029663/ENSMUSG00000015619/ENSMUSG00000071072/ENSMUSG00000026667/ENSMUSG00000031823/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000025499/ENSMUSG00000021264/ENSMUSG00000022346/ENSMUSG00000069267/ENSMUSG00000057329/ENSMUSG00000032702/ENSMUSG00000042626/ENSMUSG00000081058/ENSMUSG00000048490/ENSMUSG00000060093/ENSMUSG00000100210/ENSMUSG00000069305/ENSMUSG00000019768/ENSMUSG00000049932/ENSMUSG00000080712/ENSMUSG00000069306/ENSMUSG00000036523/ENSMUSG00000071076/ENSMUSG00000004951/ENSMUSG00000028978/ENSMUSG00000114279/ENSMUSG00000047246/ENSMUSG00000020647/ENSMUSG00000001280/ENSMUSG00000023944/ENSMUSG00000050799/ENSMUSG00000027104/ENSMUSG00000023852/ENSMUSG00000060678/ENSMUSG00000021055/ENSMUSG00000024182/ENSMUSG00000029053/ENSMUSG00000015605/ENSMUSG00000022952/ENSMUSG00000071658/ENSMUSG00000068854/ENSMUSG00000023439/ENSMUSG00000011960/ENSMUSG00000022314/ENSMUSG00000043004/ENSMUSG00000057614/ENSMUSG00000061482
REACTOME_IRAK4_DEFICIENCY_TLR2_4	16	0.667482761	1.795769034	0.003590331	0.046082079	0.037792954	4240	tags=44%, list=17%, signal=36%	ENSMUSG00000027995/ENSMUSG00000044827/ENSMUSG00000032508/ENSMUSG00000051439/ENSMUSG00000059883/ENSMUSG00000032041/ENSMUSG00000044080
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	14	0.698477889	1.828288386	0.003770756	0.046636046	0.038247275	3298	tags=57%, list=13%, signal=50%	ENSMUSG00000041936/ENSMUSG00000017009/ENSMUSG00000034220/ENSMUSG00000020592/ENSMUSG00000055653/ENSMUSG00000025743/ENSMUSG00000029510/ENSMUSG00000022112
REACTOME_OAS_ANTIVIRAL_RESPONSE	10	0.746728126	1.766615294	0.003783326	0.046636046	0.038247275	408	tags=30%, list=2%, signal=30%	ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000066861
REACTOME_NICOTINATE_METABOLISM	30	0.567006027	1.766517551	0.003735637	0.046636046	0.038247275	1804	tags=33%, list=7%, signal=31%	ENSMUSG00000029063/ENSMUSG00000034422/ENSMUSG00000063268/ENSMUSG00000022906/ENSMUSG00000022253/ENSMUSG00000029084/ENSMUSG00000042751/ENSMUSG00000021725/ENSMUSG00000037847/ENSMUSG00000074028
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	207	0.336427004	1.48654332	0.003703552	0.046636046	0.038247275	2945	tags=24%, list=12%, signal=21%	ENSMUSG00000039943/ENSMUSG00000035773/ENSMUSG00000034792/ENSMUSG00000019467/ENSMUSG00000027765/ENSMUSG00000037727/ENSMUSG00000021886/ENSMUSG00000025400/ENSMUSG00000029193/ENSMUSG00000005892/ENSMUSG00000030287/ENSMUSG00000020591/ENSMUSG00000022122/ENSMUSG00000027301/ENSMUSG00000050541/ENSMUSG00000059923/ENSMUSG00000062393/ENSMUSG00000031980/ENSMUSG00000050965/ENSMUSG00000024960/ENSMUSG00000052229/ENSMUSG00000026343/ENSMUSG00000068523/ENSMUSG00000020123/ENSMUSG00000052821/ENSMUSG00000035735/ENSMUSG00000004815/ENSMUSG00000038811/ENSMUSG00000058400/ENSMUSG00000036402/ENSMUSG00000021948/ENSMUSG00000074939/ENSMUSG00000038530/ENSMUSG00000064177/ENSMUSG00000037393/ENSMUSG00000027568/ENSMUSG00000032360/ENSMUSG00000051136/ENSMUSG00000025958/ENSMUSG00000028778/ENSMUSG00000029663/ENSMUSG00000024241/ENSMUSG00000021799/ENSMUSG00000035383/ENSMUSG00000025277/ENSMUSG00000028172/ENSMUSG00000051314/ENSMUSG00000020090/ENSMUSG00000025499/ENSMUSG00000038760
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	36	0.537314715	1.760266264	0.003912751	0.046840149	0.038414664	4944	tags=53%, list=20%, signal=42%	ENSMUSG00000057388/ENSMUSG00000015656/ENSMUSG00000025583/ENSMUSG00000021270/ENSMUSG00000005483/ENSMUSG00000030357/ENSMUSG00000019505/ENSMUSG00000022556/ENSMUSG00000054499/ENSMUSG00000070436/ENSMUSG00000053819/ENSMUSG00000029657/ENSMUSG00000071072/ENSMUSG00000023915/ENSMUSG00000066975/ENSMUSG00000011096/ENSMUSG00000091971/ENSMUSG00000004951/ENSMUSG00000023944
REACTOME_FLT3_SIGNALING_IN_DISEASE	28	0.562610359	1.714405832	0.003838867	0.046840149	0.038414664	3043	tags=46%, list=12%, signal=41%	ENSMUSG00000023067/ENSMUSG00000000631/ENSMUSG00000020919/ENSMUSG00000042817/ENSMUSG00000008348/ENSMUSG00000059923/ENSMUSG00000019505/ENSMUSG00000004043/ENSMUSG00000024241/ENSMUSG00000034243/ENSMUSG00000024014/ENSMUSG00000025499/ENSMUSG00000007659
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	44	0.490104077	1.697135713	0.003912201	0.046840149	0.038414664	5554	tags=43%, list=22%, signal=34%	ENSMUSG00000022305/ENSMUSG00000040249/ENSMUSG00000041936/ENSMUSG00000017009/ENSMUSG00000047719/ENSMUSG00000002985/ENSMUSG00000034220/ENSMUSG00000020592/ENSMUSG00000032454/ENSMUSG00000055653/ENSMUSG00000032081/ENSMUSG00000025743/ENSMUSG00000029510/ENSMUSG00000022112/ENSMUSG00000066735/ENSMUSG00000096145/ENSMUSG00000024391/ENSMUSG00000032083/ENSMUSG00000020609
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	14	0.696817268	1.823941657	0.003994755	0.047366376	0.038846235	993	tags=21%, list=4%, signal=21%	ENSMUSG00000030579/ENSMUSG00000022607/ENSMUSG00000059923
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	17	-0.648513291	-1.756197652	0.004040865	0.047461107	0.038923926	3890	tags=59%, list=16%, signal=50%	ENSMUSG00000079465/ENSMUSG00000024529/ENSMUSG00000031273/ENSMUSG00000031503/ENSMUSG00000029661/ENSMUSG00000031502/ENSMUSG00000025013/ENSMUSG00000031274/ENSMUSG00000020674/ENSMUSG00000029718
REACTOME_HCMV_INFECTION	131	0.368331123	1.516161008	0.004111005	0.047833657	0.039229463	4611	tags=33%, list=19%, signal=27%	ENSMUSG00000026202/ENSMUSG00000091405/ENSMUSG00000000743/ENSMUSG00000109511/ENSMUSG00000053293/ENSMUSG00000020483/ENSMUSG00000060981/ENSMUSG00000005566/ENSMUSG00000115987/ENSMUSG00000062380/ENSMUSG00000006058/ENSMUSG00000061615/ENSMUSG00000022142/ENSMUSG00000036678/ENSMUSG00000016619/ENSMUSG00000028437/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000063895/ENSMUSG00000001473/ENSMUSG00000099517/ENSMUSG00000014402/ENSMUSG00000025371/ENSMUSG00000067455/ENSMUSG00000025958/ENSMUSG00000023004/ENSMUSG00000069272/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000027509/ENSMUSG00000029757/ENSMUSG00000069267/ENSMUSG00000081058/ENSMUSG00000060093/ENSMUSG00000018707/ENSMUSG00000100210/ENSMUSG00000069305/ENSMUSG00000080712/ENSMUSG00000069306/ENSMUSG00000031813/ENSMUSG00000021546/ENSMUSG00000114279/ENSMUSG00000047246
